56.96875,-0.14453125
56.984375,-0.1484375
57,-0.15625
57.015625,-0.1484375
57.03125,-0.15234375
57.046875,-0.16015625
57.0625,-0.15234375
57.078125,-0.1484375
57.09375,-0.13671875
57.109375,-0.1484375
57.125,-0.15234375
57.140625,-0.15625
57.15625,-0.15625
57.171875,-0.14453125
57.1875,-0.1484375
57.203125,-0.15234375
57.21875,-0.1484375
57.234375,-0.1484375
57.25,-0.14453125
57.265625,-0.15234375
57.28125,-0.15234375
57.296875,-0.1484375
57.3125,-0.1484375
57.328125,-0.1484375
57.34375,-0.15234375
57.359375,-0.15234375
57.375,-0.15234375
57.390625,-0.1484375
57.40625,-0.15234375
57.421875,-0.15234375
57.4375,-0.15234375
57.453125,-0.1484375
57.46875,-0.14453125
57.484375,-0.14453125
57.5,-0.14453125
57.515625,-0.1484375
57.53125,-0.1484375
57.546875,-0.15625
57.5625,-0.15234375
57.578125,-0.15625
57.59375,-0.15234375
57.609375,-0.1484375
57.625,-0.14453125
57.640625,-0.1484375
57.65625,-0.14453125
57.671875,-0.15234375
57.6875,-0.1484375
57.703125,-0.1484375
57.71875,-0.15234375
57.734375,-0.140625
57.75,-0.1484375
57.765625,-0.1484375
57.78125,-0.1484375
57.796875,-0.1484375
57.8125,-0.13671875
57.828125,-0.1484375
57.84375,-0.1484375
57.859375,-0.1484375
57.875,-0.15234375
57.890625,-0.140625
57.90625,-0.15234375
57.921875,-0.1484375
57.9375,-0.15234375
57.953125,-0.14453125
57.96875,-0.13671875
57.984375,-0.14453125
58,-0.1484375
58.015625,-0.1484375
58.03125,-0.1484375
58.046875,-0.1328125
58.0625,-0.14453125
58.078125,-0.14453125
58.09375,-0.14453125
58.109375,-0.14453125
58.125,-0.13671875
58.140625,-0.15234375
58.15625,-0.15234375
58.171875,-0.15625
58.1875,-0.14453125
58.203125,-0.12890625
58.21875,-0.14453125
58.234375,-0.15234375
58.25,-0.1484375
58.265625,-0.14453125
58.28125,-0.1484375
58.296875,-0.13671875
58.3125,-0.1484375
58.328125,-0.15234375
58.34375,-0.1484375
58.359375,-0.13671875
58.375,-0.12890625
58.390625,-0.14453125
58.40625,-0.1484375
58.421875,-0.15625
58.4375,-0.14453125
58.453125,-0.13671875
58.46875,-0.140625
58.484375,-0.140625
58.5,-0.140625
58.515625,-0.14453125
58.53125,-0.14453125
58.546875,-0.14453125
58.5625,-0.14453125
58.578125,-0.14453125
58.59375,-0.140625
58.609375,-0.1328125
58.625,-0.140625
58.640625,-0.14453125
58.65625,-0.14453125
58.671875,-0.14453125
58.6875,-0.140625
58.703125,-0.140625
58.71875,-0.140625
58.734375,-0.140625
58.75,-0.14453125
58.765625,-0.140625
58.78125,-0.1484375
58.796875,-0.140625
58.8125,-0.14453125
58.828125,-0.140625
58.84375,-0.13671875
58.859375,-0.140625
58.875,-0.140625
58.890625,-0.140625
58.90625,-0.13671875
58.921875,-0.140625
58.9375,-0.13671875
58.953125,-0.1328125
58.96875,-0.13671875
58.984375,-0.14453125
59,-0.140625
59.015625,-0.1328125
59.03125,-0.13671875
59.046875,-0.14453125
59.0625,-0.14453125
59.078125,-0.13671875
59.09375,-0.12890625
59.109375,-0.12890625
59.125,-0.13671875
59.140625,-0.13671875
59.15625,-0.13671875
59.171875,-0.12890625
59.1875,-0.1328125
59.203125,-0.13671875
59.21875,-0.140625
59.234375,-0.13671875
59.25,-0.13671875
59.265625,-0.13671875
59.28125,-0.140625
59.296875,-0.140625
59.3125,-0.13671875
59.328125,-0.125
59.34375,-0.1328125
59.359375,-0.1328125
59.375,-0.1328125
59.390625,-0.14453125
59.40625,-0.12890625
59.421875,-0.1328125
59.4375,-0.1328125
59.453125,-0.125
59.46875,-0.13671875
59.484375,-0.12890625
59.5,-0.1328125
59.515625,-0.13671875
59.53125,-0.1328125
59.546875,-0.1328125
59.5625,-0.13671875
59.578125,-0.12890625
59.59375,-0.13671875
59.609375,-0.1328125
59.625,-0.12890625
59.640625,-0.13671875
59.65625,-0.12109375
59.671875,-0.1328125
59.6875,-0.12890625
59.703125,-0.12890625
59.71875,-0.13671875
59.734375,-0.125
59.75,-0.140625
59.765625,-0.13671875
59.78125,-0.13671875
59.796875,-0.12890625
59.8125,-0.12109375
59.828125,-0.1328125
59.84375,-0.12890625
59.859375,-0.1328125
59.875,-0.125
59.890625,-0.11328125
59.90625,-0.125
59.921875,-0.12109375
59.9375,-0.1328125
59.953125,-0.1328125
59.96875,-0.1171875
59.984375,-0.12890625
60,-0.1328125
60.015625,-0.12890625
60.03125,-0.12890625
60.046875,-0.1171875
60.0625,-0.12109375
60.078125,-0.125
60.09375,-0.1328125
60.109375,-0.1328125
60.125,-0.12109375
60.140625,-0.125
60.15625,-0.12890625
60.171875,-0.1328125
60.1875,-0.125
60.203125,-0.12890625
60.21875,-0.1171875
60.234375,-0.125
60.25,-0.1328125
60.265625,-0.13671875
60.28125,-0.12890625
60.296875,-0.1171875
60.3125,-0.12890625
60.328125,-0.12109375
60.34375,-0.125
60.359375,-0.12109375
60.375,-0.1171875
60.390625,-0.125
60.40625,-0.125
60.421875,-0.12890625
60.4375,-0.12890625
60.453125,-0.125
60.46875,-0.125
60.484375,-0.12109375
60.5,-0.12109375
60.515625,-0.12109375
60.53125,-0.12890625
60.546875,-0.125
60.5625,-0.1328125
60.578125,-0.12890625
60.59375,-0.12109375
60.609375,-0.11328125
60.625,-0.11328125
60.640625,-0.125
60.65625,-0.12109375
60.671875,-0.12109375
60.6875,-0.1171875
60.703125,-0.11328125
60.71875,-0.1171875
60.734375,-0.12109375
60.75,-0.125
60.765625,-0.12109375
60.78125,-0.12109375
60.796875,-0.12109375
60.8125,-0.12109375
60.828125,-0.1171875
60.84375,-0.125
60.859375,-0.1171875
60.875,-0.125
60.890625,-0.125
60.90625,-0.125
60.921875,-0.12109375
60.9375,-0.1171875
60.953125,-0.1171875
60.96875,-0.12109375
60.984375,-0.12109375
61,-0.125
61.015625,-0.11328125
61.03125,-0.12109375
61.046875,-0.12109375
61.0625,-0.12109375
61.078125,-0.12109375
61.09375,-0.11328125
61.109375,-0.12109375
61.125,-0.12890625
61.140625,-0.125
61.15625,-0.11328125
61.171875,-0.10546875
61.1875,-0.125
61.203125,-0.1171875
61.21875,-0.1171875
61.234375,-0.125
61.25,-0.11328125
61.265625,-0.1171875
61.28125,-0.1171875
61.296875,-0.1171875
61.3125,-0.12109375
61.328125,-0.109375
61.34375,-0.12109375
61.359375,-0.1171875
61.375,-0.1171875
61.390625,-0.12109375
61.40625,-0.109375
61.421875,-0.125
61.4375,-0.12109375
61.453125,-0.12109375
61.46875,-0.12109375
61.484375,-0.12109375
61.5,-0.11328125
61.515625,-0.12109375
61.53125,-0.1171875
61.546875,-0.125
61.5625,-0.125
61.578125,-0.11328125
61.59375,-0.11328125
61.609375,-0.11328125
61.625,-0.12109375
61.640625,-0.125
61.65625,-0.1171875
61.671875,-0.12109375
61.6875,-0.12109375
61.703125,-0.125
61.71875,-0.11328125
61.734375,-0.109375
61.75,-0.1171875
61.765625,-0.12109375
61.78125,-0.12109375
61.796875,-0.12109375
61.8125,-0.109375
61.828125,-0.11328125
61.84375,-0.11328125
61.859375,-0.11328125
61.875,-0.125
61.890625,-0.12109375
61.90625,-0.12109375
61.921875,-0.1171875
61.9375,-0.11328125
61.953125,-0.12890625
61.96875,-0.12109375
61.984375,-0.125
62,-0.125
62.015625,-0.125
62.03125,-0.1171875
62.046875,-0.1171875
62.0625,-0.1171875
62.078125,-0.12109375
62.09375,-0.12890625
62.109375,-0.125
62.125,-0.125
62.140625,-0.12109375
62.15625,-0.11328125
62.171875,-0.1171875
62.1875,-0.1171875
62.203125,-0.1171875
62.21875,-0.11328125
62.234375,-0.12109375
62.25,-0.12109375
62.265625,-0.125
62.28125,-0.125
62.296875,-0.1171875
62.3125,-0.12109375
62.328125,-0.125
62.34375,-0.125
62.359375,-0.12109375
62.375,-0.11328125
62.390625,-0.125
62.40625,-0.125
62.421875,-0.125
62.4375,-0.11328125
62.453125,-0.09765625
62.46875,-0.1171875
62.484375,-0.1171875
62.5,-0.1328125
62.515625,-0.1328125
62.53125,-0.109375
62.546875,-0.11328125
62.5625,-0.109375
62.578125,-0.11328125
62.59375,-0.12890625
62.609375,-0.12109375
62.625,-0.12890625
62.640625,-0.125
62.65625,-0.12890625
62.671875,-0.125
62.6875,-0.1171875
62.703125,-0.12890625
62.71875,-0.125
62.734375,-0.12109375
62.75,-0.125
62.765625,-0.12890625
62.78125,-0.1171875
62.796875,-0.13671875
62.8125,-0.13671875
62.828125,-0.1328125
62.84375,-0.12890625
62.859375,-0.12109375
62.875,-0.13671875
62.890625,-0.1328125
62.90625,-0.1328125
62.921875,-0.12890625
62.9375,-0.1171875
62.953125,-0.12890625
62.96875,-0.13671875
62.984375,-0.140625
63,-0.13671875
63.015625,-0.125
63.03125,-0.13671875
63.046875,-0.13671875
63.0625,-0.140625
63.078125,-0.13671875
63.09375,-0.1328125
63.109375,-0.13671875
63.125,-0.13671875
63.140625,-0.140625
63.15625,-0.13671875
63.171875,-0.125
63.1875,-0.1328125
63.203125,-0.13671875
63.21875,-0.14453125
63.234375,-0.14453125
63.25,-0.1328125
63.265625,-0.140625
63.28125,-0.1328125
63.296875,-0.12890625
63.3125,-0.14453125
63.328125,-0.140625
63.34375,-0.1484375
63.359375,-0.1484375
63.375,-0.1484375
63.390625,-0.140625
63.40625,-0.13671875
63.421875,-0.140625
63.4375,-0.14453125
63.453125,-0.1484375
63.46875,-0.1484375
63.484375,-0.14453125
63.5,-0.13671875
63.515625,-0.140625
63.53125,-0.1484375
63.546875,-0.1484375
63.5625,-0.1484375
63.578125,-0.14453125
63.59375,-0.14453125
63.609375,-0.15234375
63.625,-0.15625
63.640625,-0.1484375
63.65625,-0.1484375
63.671875,-0.140625
63.6875,-0.14453125
63.703125,-0.14453125
63.71875,-0.1484375
63.734375,-0.1484375
63.75,-0.1484375
63.765625,-0.15234375
63.78125,-0.1484375
63.796875,-0.14453125
63.8125,-0.140625
63.828125,-0.1484375
63.84375,-0.15234375
63.859375,-0.1484375
63.875,-0.1484375
63.890625,-0.13671875
63.90625,-0.1484375
63.921875,-0.1484375
63.9375,-0.140625
63.953125,-0.14453125
63.96875,-0.1328125
63.984375,-0.14453125
64,-0.1484375
64.015625,-0.15234375
64.03125,-0.15234375
64.046875,-0.14453125
64.0625,-0.12890625
64.078125,-0.13671875
64.09375,-0.140625
64.109375,-0.14453125
64.125,-0.140625
64.140625,-0.1328125
64.15625,-0.1484375
64.171875,-0.1484375
64.1875,-0.14453125
64.203125,-0.15625
64.21875,-0.140625
64.234375,-0.14453125
64.25,-0.140625
64.265625,-0.140625
64.28125,-0.15234375
64.296875,-0.13671875
64.3125,-0.15234375
64.328125,-0.1484375
64.34375,-0.1484375
64.359375,-0.140625
64.375,-0.12890625
64.390625,-0.140625
64.40625,-0.140625
64.421875,-0.14453125
64.4375,-0.140625
64.453125,-0.125
64.46875,-0.140625
64.484375,-0.140625
64.5,-0.140625
64.515625,-0.14453125
64.53125,-0.1328125
64.546875,-0.14453125
64.5625,-0.14453125
64.578125,-0.14453125
64.59375,-0.14453125
64.609375,-0.1328125
64.625,-0.14453125
64.640625,-0.14453125
64.65625,-0.140625
64.671875,-0.140625
64.6875,-0.14453125
64.703125,-0.13671875
64.71875,-0.15234375
64.734375,-0.14453125
64.75,-0.1484375
64.765625,-0.1484375
64.78125,-0.140625
64.796875,-0.14453125
64.8125,-0.1484375
64.828125,-0.15234375
64.84375,-0.140625
64.859375,-0.1328125
64.875,-0.13671875
64.890625,-0.1328125
64.90625,-0.13671875
64.921875,-0.1484375
64.9375,-0.140625
64.953125,-0.14453125
64.96875,-0.140625
64.984375,-0.14453125
65,-0.140625
65.015625,-0.1328125
65.03125,-0.13671875
65.046875,-0.13671875
65.0625,-0.13671875
65.078125,-0.13671875
65.09375,-0.140625
65.109375,-0.13671875
65.125,-0.14453125
65.140625,-0.140625
65.15625,-0.140625
65.171875,-0.13671875
65.1875,-0.13671875
65.203125,-0.13671875
65.21875,-0.140625
65.234375,-0.140625
65.25,-0.12890625
65.265625,-0.13671875
65.28125,-0.140625
65.296875,-0.140625
65.3125,-0.13671875
65.328125,-0.13671875
65.34375,-0.1328125
65.359375,-0.140625
65.375,-0.140625
65.390625,-0.14453125
65.40625,-0.1328125
65.421875,-0.125
65.4375,-0.1328125
65.453125,-0.1328125
65.46875,-0.13671875
65.484375,-0.1328125
65.5,-0.12890625
65.515625,-0.140625
65.53125,-0.140625
65.546875,-0.13671875
65.5625,-0.13671875
65.578125,-0.12109375
65.59375,-0.13671875
65.609375,-0.13671875
65.625,-0.140625
65.640625,-0.13671875
65.65625,-0.1171875
65.671875,-0.12890625
65.6875,-0.1328125
65.703125,-0.13671875
65.71875,-0.14453125
65.734375,-0.125
65.75,-0.13671875
65.765625,-0.1328125
65.78125,-0.12890625
65.796875,-0.1328125
65.8125,-0.12890625
65.828125,-0.13671875
65.84375,-0.13671875
65.859375,-0.13671875
65.875,-0.1328125
65.890625,-0.12109375
65.90625,-0.1328125
65.921875,-0.13671875
65.9375,-0.140625
65.953125,-0.140625
65.96875,-0.13671875
65.984375,-0.125
66,-0.1328125
66.015625,-0.1328125
66.03125,-0.1328125
66.046875,-0.13671875
66.0625,-0.125
66.078125,-0.13671875
66.09375,-0.1328125
66.109375,-0.1328125
66.125,-0.140625
66.140625,-0.1328125
66.15625,-0.13671875
66.171875,-0.140625
66.1875,-0.140625
66.203125,-0.13671875
66.21875,-0.12890625
66.234375,-0.1328125
66.25,-0.1328125
66.265625,-0.1328125
66.28125,-0.13671875
66.296875,-0.125
66.3125,-0.13671875
66.328125,-0.1328125
66.34375,-0.140625
66.359375,-0.13671875
66.375,-0.12890625
66.390625,-0.1328125
66.40625,-0.1328125
66.421875,-0.13671875
66.4375,-0.140625
66.453125,-0.1328125
66.46875,-0.1328125
66.484375,-0.12890625
66.5,-0.12890625
66.515625,-0.14453125
66.53125,-0.140625
66.546875,-0.13671875
66.5625,-0.13671875
66.578125,-0.1328125
66.59375,-0.1328125
66.609375,-0.1328125
66.625,-0.140625
66.640625,-0.140625
66.65625,-0.14453125
66.671875,-0.140625
66.6875,-0.13671875
66.703125,-0.13671875
66.71875,-0.13671875
66.734375,-0.140625
66.75,-0.140625
66.765625,-0.1328125
66.78125,-0.12890625
66.796875,-0.1328125
66.8125,-0.13671875
66.828125,-0.13671875
66.84375,-0.140625
66.859375,-0.1328125
66.875,-0.1328125
66.890625,-0.13671875
66.90625,-0.140625
66.921875,-0.1328125
66.9375,-0.125
66.953125,-0.13671875
66.96875,-0.13671875
66.984375,-0.1328125
67,-0.13671875
67.015625,-0.125
67.03125,-0.12890625
67.046875,-0.1328125
67.0625,-0.1328125
67.078125,-0.1484375
67.09375,-0.1328125
67.109375,-0.13671875
67.125,-0.1328125
67.140625,-0.140625
67.15625,-0.13671875
67.171875,-0.125
67.1875,-0.13671875
67.203125,-0.13671875
67.21875,-0.13671875
67.234375,-0.13671875
67.25,-0.1328125
67.265625,-0.125
67.28125,-0.12890625
67.296875,-0.12890625
67.3125,-0.13671875
67.328125,-0.140625
67.34375,-0.12890625
67.359375,-0.13671875
67.375,-0.13671875
67.390625,-0.1328125
67.40625,-0.1328125
67.421875,-0.12109375
67.4375,-0.1328125
67.453125,-0.1328125
67.46875,-0.13671875
67.484375,-0.13671875
67.5,-0.125
67.515625,-0.12890625
67.53125,-0.12890625
67.546875,-0.12890625
67.5625,-0.1328125
67.578125,-0.125
67.59375,-0.13671875
67.609375,-0.1328125
67.625,-0.12890625
67.640625,-0.1328125
67.65625,-0.125
67.671875,-0.140625
67.6875,-0.1328125
67.703125,-0.12890625
67.71875,-0.12890625
67.734375,-0.125
67.75,-0.12890625
67.765625,-0.1328125
67.78125,-0.1328125
67.796875,-0.140625
67.8125,-0.12890625
67.828125,-0.1328125
67.84375,-0.12890625
67.859375,-0.12890625
67.875,-0.125
67.890625,-0.12890625
67.90625,-0.12890625
67.921875,-0.13671875
67.9375,-0.13671875
67.953125,-0.12890625
67.96875,-0.12890625
67.984375,-0.125
68,-0.12890625
68.015625,-0.12890625
68.03125,-0.125
68.046875,-0.12890625
68.0625,-0.12890625
68.078125,-0.1328125
68.09375,-0.12890625
68.109375,-0.12890625
68.125,-0.13671875
68.140625,-0.1328125
68.15625,-0.1328125
68.171875,-0.12890625
68.1875,-0.125
68.203125,-0.12109375
68.21875,-0.125
68.234375,-0.12890625
68.25,-0.13671875
68.265625,-0.140625
68.28125,-0.125
68.296875,-0.1171875
68.3125,-0.1171875
68.328125,-0.12109375
68.34375,-0.12109375
68.359375,-0.12890625
68.375,-0.12890625
68.390625,-0.13671875
68.40625,-0.13671875
68.421875,-0.1328125
68.4375,-0.1171875
68.453125,-0.12109375
68.46875,-0.12109375
68.484375,-0.109375
68.5,-0.109375
68.515625,-0.1171875
68.53125,-0.125
68.546875,-0.1171875
68.5625,-0.140625
68.578125,-0.15625
68.59375,-0.16015625
68.609375,-0.00390625
68.625,-0.1015625
68.640625,-0.16015625
68.65625,-0.19140625
68.671875,-0.24609375
68.6875,-0.3203125
68.703125,-0.3125
68.71875,-0.28125
68.734375,-0.23046875
68.75,-0.23046875
68.765625,-0.0859375
68.78125,-0.23046875
68.796875,-0.55078125
68.8125,-0.1953125
68.828125,0.0234375
68.84375,-0.265625
68.859375,-0.10546875
68.875,-0.23828125
68.890625,-0.30859375
68.90625,-0.328125
68.921875,-0.11328125
68.9375,-0.1484375
68.953125,0.546875
68.96875,1.0703125
68.984375,-0.76171875
69,-0.890625
69.015625,-0.63671875
69.03125,-0.30078125
69.046875,-0.2109375
69.0625,-0.0859375
69.078125,-0.26953125
69.09375,-0.30859375
69.109375,-0.26171875
69.125,-0.43359375
69.140625,-0.6171875
69.15625,-0.30078125
69.171875,-0.1796875
69.1875,-0.0625
69.203125,0.29296875
69.21875,0.8203125
69.234375,1.49609375
69.25,1.78125
69.265625,1.390625
69.28125,1.05859375
69.296875,0.76953125
69.3125,0.49609375
69.328125,-0.3125
69.34375,-0.41015625
69.359375,-0.49609375
69.375,-0.5234375
69.390625,-0.55078125
69.40625,-0.80859375
69.421875,-0.83203125
69.4375,-0.82421875
69.453125,-0.76171875
69.46875,-0.69140625
69.484375,-0.57421875
69.5,-0.59765625
69.515625,-0.6015625
69.53125,-0.5625
69.546875,-0.51953125
69.5625,-0.359375
69.578125,-0.32421875
69.59375,-0.30078125
69.609375,-0.3046875
69.625,-0.328125
69.640625,-0.39453125
69.65625,-0.39453125
69.671875,-0.3828125
69.6875,-0.38671875
69.703125,-0.39453125
69.71875,-0.3671875
69.734375,-0.390625
69.75,-0.41015625
69.765625,-0.42578125
69.78125,-0.421875
69.796875,-0.3671875
69.8125,-0.3125
69.828125,-0.28125
69.84375,-0.265625
69.859375,-0.2890625
69.875,-0.31640625
69.890625,-0.33203125
69.90625,-0.3515625
69.921875,-0.359375
69.9375,-0.35546875
69.953125,-0.35546875
69.96875,-0.38671875
69.984375,-0.38671875
70,-0.41796875
70.015625,-0.4375
70.03125,-0.46875
70.046875,-0.41796875
70.0625,-0.4609375
70.078125,-0.48046875
70.09375,-0.48046875
70.109375,-0.4765625
70.125,-0.5
70.140625,-0.51953125
70.15625,-0.5
70.171875,-0.50390625
70.1875,-0.51953125
70.203125,-0.41015625
70.21875,-0.421875
70.234375,-0.484375
