56.453125,26335,56.1953125,26335
56.4609375,26335,56.203125,26335
56.46875,26335,56.2109375,26335
56.4765625,26335,56.21875,26335
56.484375,26336,56.2265625,26336
56.4921875,26336,56.234375,26336
56.5,26336,56.2421875,26336
56.5078125,26336,56.25,26336
56.515625,26337,56.2578125,26337
56.5234375,26337,56.265625,26337
56.53125,26337,56.2734375,26337
56.5390625,26337,56.28125,26337
56.546875,26337,56.2890625,26337
56.5546875,26337,56.296875,26337
56.5625,26338,56.3046875,26338
56.5703125,26338,56.3125,26338
56.578125,26338,56.3203125,26338
56.5859375,26338,56.328125,26338
56.59375,26338,56.3359375,26338
56.6015625,26338,56.34375,26338
56.609375,26338,56.3515625,26338
56.6171875,26339,56.359375,26339
56.625,26339,56.3671875,26339
56.6328125,26339,56.375,26339
56.640625,26339,56.3828125,26339
56.6484375,26340,56.390625,26340
56.65625,26340,56.3984375,26340
56.6640625,26340,56.40625,26340
56.671875,26340,56.4140625,26340
56.6796875,26341,56.421875,26341
56.6875,26341,56.4296875,26341
56.6953125,26341,56.4375,26341
56.703125,26341,56.4453125,26341
56.7109375,26341,56.453125,26341
56.71875,26341,56.4609375,26341
56.7265625,26341,56.46875,26341
56.734375,26341,56.4765625,26341
56.7421875,26342,56.484375,26342
56.75,26342,56.4921875,26342
56.7578125,26342,56.5,26342
56.765625,26343,56.5078125,26343
56.7734375,26343,56.515625,26343
56.78125,26343,56.5234375,26343
56.7890625,26343,56.53125,26343
56.796875,26343,56.5390625,26343
56.8046875,26343,56.546875,26343
56.8125,26343,56.5546875,26343
56.8203125,26343,56.5625,26343
56.828125,26343,56.5703125,26343
56.8359375,26343,56.578125,26343
56.84375,26343,56.5859375,26343
56.8515625,26343,56.59375,26343
56.859375,26343,56.6015625,26343
56.8671875,26343,56.609375,26343
56.875,26344,56.6171875,26344
56.8828125,26344,56.625,26344
56.890625,26344,56.6328125,26344
56.8984375,26343,56.640625,26343
56.90625,26343,56.6484375,26343
56.9140625,26344,56.65625,26344
56.921875,26344,56.6640625,26344
56.9296875,26343,56.671875,26343
56.9375,26343,56.6796875,26343
56.9453125,26343,56.6875,26343
56.953125,26343,56.6953125,26343
56.9609375,26343,56.703125,26343
56.96875,26343,56.7109375,26343
56.9765625,26344,56.71875,26344
56.984375,26343,56.7265625,26343
56.9921875,26343,56.734375,26343
57,26343,56.7421875,26343
57.0078125,26343,56.75,26343
57.015625,26343,56.7578125,26343
57.0234375,26343,56.765625,26343
57.03125,26343,56.7734375,26343
57.0390625,26343,56.78125,26343
57.046875,26343,56.7890625,26343
57.0546875,26343,56.796875,26343
57.0625,26343,56.8046875,26343
57.0703125,26343,56.8125,26343
57.078125,26343,56.8203125,26343
57.0859375,26343,56.828125,26343
57.09375,26343,56.8359375,26343
57.1015625,26343,56.84375,26343
57.109375,26343,56.8515625,26343
57.1171875,26343,56.859375,26343
57.125,26343,56.8671875,26343
57.1328125,26343,56.875,26343
57.140625,26343,56.8828125,26343
57.1484375,26343,56.890625,26343
57.15625,26343,56.8984375,26343
57.1640625,26343,56.90625,26343
57.171875,26343,56.9140625,26343
57.1796875,26343,56.921875,26343
57.1875,26343,56.9296875,26343
57.1953125,26343,56.9375,26343
57.203125,26343,56.9453125,26343
57.2109375,26343,56.953125,26343
57.21875,26343,56.9609375,26343
57.2265625,26343,56.96875,26343
57.234375,26342,56.9765625,26342
57.2421875,26342,56.984375,26342
57.25,26342,56.9921875,26342
57.2578125,26342,57,26342
57.265625,26342,57.0078125,26342
57.2734375,26342,57.015625,26342
57.28125,26342,57.0234375,26342
57.2890625,26342,57.03125,26342
57.296875,26342,57.0390625,26342
57.3046875,26342,57.046875,26342
57.3125,26342,57.0546875,26342
57.3203125,26342,57.0625,26342
57.328125,26342,57.0703125,26342
57.3359375,26342,57.078125,26342
57.34375,26342,57.0859375,26342
57.3515625,26342,57.09375,26342
57.359375,26341,57.1015625,26341
57.3671875,26341,57.109375,26341
57.375,26341,57.1171875,26341
57.3828125,26341,57.125,26341
57.390625,26341,57.1328125,26341
57.3984375,26341,57.140625,26341
57.40625,26342,57.1484375,26342
57.4140625,26342,57.15625,26342
57.421875,26342,57.1640625,26342
57.4296875,26342,57.171875,26342
57.4375,26342,57.1796875,26342
57.4453125,26342,57.1875,26342
57.453125,26341,57.1953125,26341
57.4609375,26341,57.203125,26341
57.46875,26341,57.2109375,26341
57.4765625,26341,57.21875,26341
57.484375,26341,57.2265625,26341
57.4921875,26341,57.234375,26341
57.5,26341,57.2421875,26341
57.5078125,26341,57.25,26341
57.515625,26341,57.2578125,26341
57.5234375,26341,57.265625,26341
57.53125,26341,57.2734375,26341
57.5390625,26341,57.28125,26341
57.546875,26341,57.2890625,26341
57.5546875,26341,57.296875,26341
57.5625,26341,57.3046875,26341
57.5703125,26341,57.3125,26341
57.578125,26340,57.3203125,26340
57.5859375,26340,57.328125,26340
57.59375,26340,57.3359375,26340
57.6015625,26340,57.34375,26340
57.609375,26340,57.3515625,26340
57.6171875,26340,57.359375,26340
57.625,26339,57.3671875,26339
57.6328125,26339,57.375,26339
57.640625,26339,57.3828125,26339
57.6484375,26339,57.390625,26339
57.65625,26339,57.3984375,26339
57.6640625,26339,57.40625,26339
57.671875,26338,57.4140625,26338
57.6796875,26338,57.421875,26338
57.6875,26338,57.4296875,26338
57.6953125,26338,57.4375,26338
57.703125,26337,57.4453125,26337
57.7109375,26337,57.453125,26337
57.71875,26337,57.4609375,26337
57.7265625,26337,57.46875,26337
57.734375,26336,57.4765625,26336
57.7421875,26336,57.484375,26336
57.75,26336,57.4921875,26336
57.7578125,26336,57.5,26336
57.765625,26336,57.5078125,26336
57.7734375,26335,57.515625,26335
57.78125,26335,57.5234375,26335
57.7890625,26335,57.53125,26335
57.796875,26335,57.5390625,26335
57.8046875,26334,57.546875,26334
57.8125,26334,57.5546875,26334
57.8203125,26334,57.5625,26334
57.828125,26333,57.5703125,26333
57.8359375,26333,57.578125,26333
57.84375,26332,57.5859375,26332
57.8515625,26332,57.59375,26332
57.859375,26331,57.6015625,26331
57.8671875,26331,57.609375,26331
57.875,26331,57.6171875,26331
57.8828125,26330,57.625,26330
57.890625,26330,57.6328125,26330
57.8984375,26329,57.640625,26329
57.90625,26329,57.6484375,26329
57.9140625,26328,57.65625,26328
57.921875,26327,57.6640625,26327
57.9296875,26327,57.671875,26327
57.9375,26327,57.6796875,26327
57.9453125,26326,57.6875,26326
57.953125,26325,57.6953125,26325
57.9609375,26325,57.703125,26325
57.96875,26323,57.7109375,26323
57.9765625,26323,57.71875,26323
57.984375,26322,57.7265625,26322
57.9921875,26321,57.734375,26321
58,26320,57.7421875,26320
58.0078125,26319,57.75,26319
58.015625,26317,57.7578125,26317
58.0234375,26317,57.765625,26317
58.03125,26316,57.7734375,26316
58.0390625,26315,57.78125,26315
58.046875,26313,57.7890625,26313
58.0546875,26312,57.796875,26312
58.0625,26311,57.8046875,26311
58.0703125,26310,57.8125,26310
58.078125,26309,57.8203125,26309
58.0859375,26308,57.828125,26308
58.09375,26307,57.8359375,26307
58.1015625,26306,57.84375,26306
58.109375,26305,57.8515625,26305
58.1171875,26304,57.859375,26304
58.125,26303,57.8671875,26303
58.1328125,26302,57.875,26302
58.140625,26301,57.8828125,26301
58.1484375,26300,57.890625,26300
58.15625,26299,57.8984375,26299
58.1640625,26297,57.90625,26297
58.171875,26296,57.9140625,26296
58.1796875,26295,57.921875,26295
58.1875,26293,57.9296875,26293
58.1953125,26291,57.9375,26291
58.203125,26290,57.9453125,26290
58.2109375,26288,57.953125,26288
58.21875,26287,57.9609375,26287
58.2265625,26285,57.96875,26285
58.234375,26284,57.9765625,26284
58.2421875,26283,57.984375,26283
58.25,26282,57.9921875,26282
58.2578125,26280,58,26280
58.265625,26279,58.0078125,26279
58.2734375,26278,58.015625,26278
58.28125,26277,58.0234375,26277
58.2890625,26275,58.03125,26275
58.296875,26274,58.0390625,26274
58.3046875,26272,58.046875,26272
58.3125,26272,58.0546875,26272
58.3203125,26270,58.0625,26270
58.328125,26268,58.0703125,26268
58.3359375,26268,58.078125,26268
58.34375,26266,58.0859375,26266
58.3515625,26265,58.09375,26265
58.359375,26263,58.1015625,26263
58.3671875,26262,58.109375,26262
58.375,26260,58.1171875,26260
58.3828125,26259,58.125,26259
58.390625,26258,58.1328125,26258
58.3984375,26257,58.140625,26257
58.40625,26255,58.1484375,26255
58.4140625,26254,58.15625,26254
58.421875,26253,58.1640625,26253
58.4296875,26251,58.171875,26251
58.4375,26250,58.1796875,26250
58.4453125,26249,58.1875,26249
58.453125,26248,58.1953125,26248
58.4609375,26247,58.203125,26247
58.46875,26245,58.2109375,26245
58.4765625,26245,58.21875,26245
58.484375,26243,58.2265625,26243
58.4921875,26242,58.234375,26242
58.5,26241,58.2421875,26241
58.5078125,26240,58.25,26240
58.515625,26239,58.2578125,26239
58.5234375,26238,58.265625,26238
58.53125,26237,58.2734375,26237
58.5390625,26235,58.28125,26235
58.546875,26235,58.2890625,26235
58.5546875,26232,58.296875,26232
58.5625,26232,58.3046875,26232
58.5703125,26231,58.3125,26231
58.578125,26230,58.3203125,26230
58.5859375,26228,58.328125,26228
58.59375,26227,58.3359375,26227
58.6015625,26226,58.34375,26226
58.609375,26225,58.3515625,26225
58.6171875,26224,58.359375,26224
58.625,26223,58.3671875,26223
58.6328125,26221,58.375,26221
58.640625,26220,58.3828125,26220
58.6484375,26218,58.390625,26218
58.65625,26218,58.3984375,26218
58.6640625,26216,58.40625,26216
58.671875,26215,58.4140625,26215
58.6796875,26214,58.421875,26214
58.6875,26213,58.4296875,26213
58.6953125,26212,58.4375,26212
58.703125,26212,58.4453125,26212
58.7109375,26210,58.453125,26210
58.71875,26207,58.4609375,26207
58.7265625,26205,58.46875,26205
58.734375,26205,58.4765625,26205
58.7421875,26204,58.484375,26204
58.75,26203,58.4921875,26203
58.7578125,26201,58.5,26201
58.765625,26200,58.5078125,26200
58.7734375,26199,58.515625,26199
58.78125,26198,58.5234375,26198
58.7890625,26196,58.53125,26196
58.796875,26195,58.5390625,26195
58.8046875,26194,58.546875,26194
58.8125,26192,58.5546875,26192
58.8203125,26191,58.5625,26191
58.828125,26190,58.5703125,26190
58.8359375,26188,58.578125,26188
58.84375,26187,58.5859375,26187
58.8515625,26186,58.59375,26186
58.859375,26185,58.6015625,26185
58.8671875,26184,58.609375,26184
58.875,26182,58.6171875,26182
58.8828125,26181,58.625,26181
58.890625,26180,58.6328125,26180
58.8984375,26178,58.640625,26178
58.90625,26177,58.6484375,26177
58.9140625,26176,58.65625,26176
58.921875,26175,58.6640625,26175
58.9296875,26173,58.671875,26173
58.9375,26172,58.6796875,26172
58.9453125,26172,58.6875,26172
58.953125,26171,58.6953125,26171
58.9609375,26170,58.703125,26170
58.96875,26169,58.7109375,26169
58.9765625,26168,58.71875,26168
58.984375,26167,58.7265625,26167
58.9921875,26167,58.734375,26167
59,26165,58.7421875,26165
59.0078125,26165,58.75,26165
59.015625,26164,58.7578125,26164
59.0234375,26162,58.765625,26162
59.03125,26161,58.7734375,26161
59.0390625,26160,58.78125,26160
59.046875,26159,58.7890625,26159
59.0546875,26158,58.796875,26158
59.0625,26157,58.8046875,26157
59.0703125,26155,58.8125,26155
59.078125,26155,58.8203125,26155
59.0859375,26154,58.828125,26154
59.09375,26153,58.8359375,26153
59.1015625,26152,58.84375,26152
59.109375,26151,58.8515625,26151
59.1171875,26149,58.859375,26149
59.125,26148,58.8671875,26148
59.1328125,26147,58.875,26147
59.140625,26146,58.8828125,26146
59.1484375,26145,58.890625,26145
59.15625,26143,58.8984375,26143
59.1640625,26142,58.90625,26142
59.171875,26141,58.9140625,26141
59.1796875,26140,58.921875,26140
59.1875,26139,58.9296875,26139
59.1953125,26137,58.9375,26137
59.203125,26137,58.9453125,26137
59.2109375,26136,58.953125,26136
59.21875,26135,58.9609375,26135
59.2265625,26134,58.96875,26134
59.234375,26133,58.9765625,26133
59.2421875,26132,58.984375,26132
59.25,26130,58.9921875,26130
59.2578125,26129,59,26129
59.265625,26128,59.0078125,26128
59.2734375,26127,59.015625,26127
59.28125,26126,59.0234375,26126
59.2890625,26124,59.03125,26124
59.296875,26123,59.0390625,26123
59.3046875,26121,59.046875,26121
59.3125,26120,59.0546875,26120
59.3203125,26119,59.0625,26119
59.328125,26118,59.0703125,26118
59.3359375,26116,59.078125,26116
59.34375,26115,59.0859375,26115
59.3515625,26113,59.09375,26113
59.359375,26112,59.1015625,26112
59.3671875,26111,59.109375,26111
59.375,26109,59.1171875,26109
59.3828125,26108,59.125,26108
59.390625,26106,59.1328125,26106
59.3984375,26105,59.140625,26105
59.40625,26104,59.1484375,26104
59.4140625,26103,59.15625,26103
59.421875,26102,59.1640625,26102
59.4296875,26100,59.171875,26100
59.4375,26099,59.1796875,26099
59.4453125,26097,59.1875,26097
59.453125,26096,59.1953125,26096
59.4609375,26095,59.203125,26095
59.46875,26093,59.2109375,26093
59.4765625,26092,59.21875,26092
59.484375,26090,59.2265625,26090
59.4921875,26088,59.234375,26088
59.5,26087,59.2421875,26087
59.5078125,26085,59.25,26085
59.515625,26084,59.2578125,26084
59.5234375,26082,59.265625,26082
59.53125,26081,59.2734375,26081
59.5390625,26080,59.28125,26080
59.546875,26078,59.2890625,26078
59.5546875,26077,59.296875,26077
59.5625,26076,59.3046875,26076
59.5703125,26075,59.3125,26075
59.578125,26074,59.3203125,26074
59.5859375,26072,59.328125,26072
59.59375,26071,59.3359375,26071
59.6015625,26069,59.34375,26069
59.609375,26068,59.3515625,26068
59.6171875,26067,59.359375,26067
59.625,26065,59.3671875,26065
59.6328125,26065,59.375,26065
59.640625,26063,59.3828125,26063
59.6484375,26062,59.390625,26062
59.65625,26062,59.3984375,26062
59.6640625,26061,59.40625,26061
59.671875,26060,59.4140625,26060
59.6796875,26060,59.421875,26060
59.6875,26059,59.4296875,26059
59.6953125,26058,59.4375,26058
59.703125,26057,59.4453125,26057
59.7109375,26056,59.453125,26056
59.71875,26055,59.4609375,26055
59.7265625,26054,59.46875,26054
59.734375,26053,59.4765625,26053
59.7421875,26052,59.484375,26052
59.75,26051,59.4921875,26051
59.7578125,26050,59.5,26050
59.765625,26049,59.5078125,26049
59.7734375,26048,59.515625,26048
59.78125,26047,59.5234375,26047
59.7890625,26046,59.53125,26046
59.796875,26045,59.5390625,26045
59.8046875,26044,59.546875,26044
59.8125,26043,59.5546875,26043
59.8203125,26042,59.5625,26042
59.828125,26041,59.5703125,26041
59.8359375,26040,59.578125,26040
59.84375,26039,59.5859375,26039
59.8515625,26038,59.59375,26038
59.859375,26037,59.6015625,26037
59.8671875,26036,59.609375,26036
59.875,26035,59.6171875,26035
59.8828125,26034,59.625,26034
59.890625,26033,59.6328125,26033
59.8984375,26032,59.640625,26032
59.90625,26031,59.6484375,26031
59.9140625,26030,59.65625,26030
59.921875,26030,59.6640625,26030
59.9296875,26029,59.671875,26029
59.9375,26028,59.6796875,26028
59.9453125,26027,59.6875,26027
59.953125,26027,59.6953125,26027
59.9609375,26026,59.703125,26026
59.96875,26025,59.7109375,26025
59.9765625,26024,59.71875,26024
59.984375,26023,59.7265625,26023
59.9921875,26023,59.734375,26023
60,26022,59.7421875,26022
60.0078125,26022,59.75,26022
60.015625,26020,59.7578125,26020
60.0234375,26020,59.765625,26020
60.03125,26019,59.7734375,26019
60.0390625,26019,59.78125,26019
60.046875,26018,59.7890625,26018
60.0546875,26018,59.796875,26018
60.0625,26017,59.8046875,26017
60.0703125,26017,59.8125,26017
60.078125,26015,59.8203125,26015
60.0859375,26015,59.828125,26015
60.09375,26014,59.8359375,26014
60.1015625,26013,59.84375,26013
60.109375,26013,59.8515625,26013
60.1171875,26012,59.859375,26012
60.125,26012,59.8671875,26012
60.1328125,26011,59.875,26011
60.140625,26010,59.8828125,26010
60.1484375,26009,59.890625,26009
60.15625,26009,59.8984375,26009
60.1640625,26008,59.90625,26008
60.171875,26007,59.9140625,26007
60.1796875,26007,59.921875,26007
60.1875,26006,59.9296875,26006
60.1953125,26005,59.9375,26005
60.203125,26004,59.9453125,26004
60.2109375,26003,59.953125,26003
60.21875,26003,59.9609375,26003
60.2265625,26002,59.96875,26002
60.234375,26002,59.9765625,26002
60.2421875,26001,59.984375,26001
60.25,26000,59.9921875,26000
60.2578125,25999,60,25999
60.265625,25999,60.0078125,25999
60.2734375,25998,60.015625,25998
60.28125,25997,60.0234375,25997
60.2890625,25996,60.03125,25996
60.296875,25995,60.0390625,25995
60.3046875,25994,60.046875,25994
60.3125,25994,60.0546875,25994
60.3203125,25993,60.0625,25993
60.328125,25993,60.0703125,25993
60.3359375,25992,60.078125,25992
60.34375,25992,60.0859375,25992
60.3515625,25992,60.09375,25992
60.359375,25991,60.1015625,25991
60.3671875,25991,60.109375,25991
60.375,25990,60.1171875,25990
60.3828125,25990,60.125,25990
60.390625,25990,60.1328125,25990
60.3984375,25989,60.140625,25989
60.40625,25988,60.1484375,25988
60.4140625,25988,60.15625,25988
60.421875,25988,60.1640625,25988
60.4296875,25987,60.171875,25987
60.4375,25987,60.1796875,25987
60.4453125,25986,60.1875,25986
60.453125,25986,60.1953125,25986
60.4609375,25985,60.203125,25985
60.46875,25985,60.2109375,25985
60.4765625,25984,60.21875,25984
60.484375,25984,60.2265625,25984
60.4921875,25984,60.234375,25984
60.5,25983,60.2421875,25983
60.5078125,25982,60.25,25982
60.515625,25982,60.2578125,25982
60.5234375,25981,60.265625,25981
60.53125,25980,60.2734375,25980
60.5390625,25979,60.28125,25979
60.546875,25979,60.2890625,25979
60.5546875,25978,60.296875,25978
60.5625,25978,60.3046875,25978
60.5703125,25977,60.3125,25977
60.578125,25977,60.3203125,25977
60.5859375,25976,60.328125,25976
60.59375,25976,60.3359375,25976
60.6015625,25975,60.34375,25975
60.609375,25974,60.3515625,25974
60.6171875,25974,60.359375,25974
60.625,25974,60.3671875,25974
60.6328125,25973,60.375,25973
60.640625,25972,60.3828125,25972
60.6484375,25971,60.390625,25971
60.65625,25971,60.3984375,25971
60.6640625,25970,60.40625,25970
60.671875,25970,60.4140625,25970
60.6796875,25969,60.421875,25969
60.6875,25969,60.4296875,25969
60.6953125,25968,60.4375,25968
60.703125,25968,60.4453125,25968
60.7109375,25967,60.453125,25967
60.71875,25966,60.4609375,25966
60.7265625,25966,60.46875,25966
60.734375,25966,60.4765625,25966
60.7421875,25965,60.484375,25965
60.75,25965,60.4921875,25965
60.7578125,25964,60.5,25964
60.765625,25964,60.5078125,25964
60.7734375,25963,60.515625,25963
60.78125,25963,60.5234375,25963
60.7890625,25963,60.53125,25963
60.796875,25961,60.5390625,25961
60.8046875,25961,60.546875,25961
60.8125,25961,60.5546875,25961
60.8203125,25961,60.5625,25961
60.828125,25960,60.5703125,25960
60.8359375,25960,60.578125,25960
60.84375,25959,60.5859375,25959
60.8515625,25959,60.59375,25959
60.859375,25958,60.6015625,25958
60.8671875,25957,60.609375,25957
60.875,25957,60.6171875,25957
60.8828125,25956,60.625,25956
60.890625,25955,60.6328125,25955
60.8984375,25955,60.640625,25955
60.90625,25954,60.6484375,25954
60.9140625,25954,60.65625,25954
60.921875,25953,60.6640625,25953
60.9296875,25953,60.671875,25953
60.9375,25952,60.6796875,25952
60.9453125,25952,60.6875,25952
60.953125,25951,60.6953125,25951
60.9609375,25951,60.703125,25951
60.96875,25950,60.7109375,25950
60.9765625,25949,60.71875,25949
60.984375,25949,60.7265625,25949
60.9921875,25948,60.734375,25948
61,25948,60.7421875,25948
61.0078125,25947,60.75,25947
61.015625,25947,60.7578125,25947
61.0234375,25947,60.765625,25947
61.03125,25947,60.7734375,25947
61.0390625,25946,60.78125,25946
61.046875,25946,60.7890625,25946
61.0546875,25946,60.796875,25946
61.0625,25946,60.8046875,25946
61.0703125,25946,60.8125,25946
61.078125,25945,60.8203125,25945
61.0859375,25945,60.828125,25945
61.09375,25945,60.8359375,25945
61.1015625,25945,60.84375,25945
61.109375,25945,60.8515625,25945
61.1171875,25945,60.859375,25945
61.125,25945,60.8671875,25945
61.1328125,25945,60.875,25945
61.140625,25945,60.8828125,25945
61.1484375,25944,60.890625,25944
61.15625,25944,60.8984375,25944
61.1640625,25944,60.90625,25944
61.171875,25944,60.9140625,25944
61.1796875,25944,60.921875,25944
61.1875,25944,60.9296875,25944
61.1953125,25944,60.9375,25944
61.203125,25944,60.9453125,25944
61.2109375,25944,60.953125,25944
61.21875,25944,60.9609375,25944
61.2265625,25944,60.96875,25944
61.234375,25944,60.9765625,25944
61.2421875,25944,60.984375,25944
61.25,25944,60.9921875,25944
61.2578125,25944,61,25944
61.265625,25943,61.0078125,25943
61.2734375,25943,61.015625,25943
61.28125,25943,61.0234375,25943
61.2890625,25943,61.03125,25943
61.296875,25943,61.0390625,25943
61.3046875,25943,61.046875,25943
61.3125,25943,61.0546875,25943
61.3203125,25943,61.0625,25943
61.328125,25943,61.0703125,25943
61.3359375,25943,61.078125,25943
61.34375,25943,61.0859375,25943
61.3515625,25943,61.09375,25943
61.359375,25944,61.1015625,25944
61.3671875,25943,61.109375,25943
61.375,25944,61.1171875,25944
61.3828125,25944,61.125,25944
61.390625,25944,61.1328125,25944
61.3984375,25944,61.140625,25944
61.40625,25944,61.1484375,25944
61.4140625,25944,61.15625,25944
61.421875,25944,61.1640625,25944
61.4296875,25944,61.171875,25944
61.4375,25944,61.1796875,25944
61.4453125,25944,61.1875,25944
61.453125,25944,61.1953125,25944
61.4609375,25944,61.203125,25944
61.46875,25944,61.2109375,25944
61.4765625,25944,61.21875,25944
61.484375,25944,61.2265625,25944
61.4921875,25944,61.234375,25944
61.5,25944,61.2421875,25944
61.5078125,25944,61.25,25944
61.515625,25945,61.2578125,25945
61.5234375,25945,61.265625,25945
61.53125,25945,61.2734375,25945
61.5390625,25945,61.28125,25945
61.546875,25945,61.2890625,25945
61.5546875,25945,61.296875,25945
61.5625,25945,61.3046875,25945
61.5703125,25945,61.3125,25945
61.578125,25945,61.3203125,25945
61.5859375,25945,61.328125,25945
61.59375,25945,61.3359375,25945
61.6015625,25945,61.34375,25945
61.609375,25945,61.3515625,25945
61.6171875,25945,61.359375,25945
61.625,25945,61.3671875,25945
61.6328125,25945,61.375,25945
61.640625,25945,61.3828125,25945
61.6484375,25946,61.390625,25946
61.65625,25946,61.3984375,25946
61.6640625,25946,61.40625,25946
61.671875,25946,61.4140625,25946
61.6796875,25946,61.421875,25946
61.6875,25946,61.4296875,25946
61.6953125,25947,61.4375,25947
61.703125,25947,61.4453125,25947
61.7109375,25948,61.453125,25948
61.71875,25948,61.4609375,25948
61.7265625,25948,61.46875,25948
61.734375,25949,61.4765625,25949
61.7421875,25949,61.484375,25949
61.75,25949,61.4921875,25949
61.7578125,25949,61.5,25949
61.765625,25950,61.5078125,25950
61.7734375,25950,61.515625,25950
61.78125,25950,61.5234375,25950
61.7890625,25950,61.53125,25950
61.796875,25950,61.5390625,25950
61.8046875,25950,61.546875,25950
61.8125,25951,61.5546875,25951
61.8203125,25951,61.5625,25951
61.828125,25951,61.5703125,25951
61.8359375,25952,61.578125,25952
61.84375,25952,61.5859375,25952
61.8515625,25952,61.59375,25952
61.859375,25952,61.6015625,25952
61.8671875,25952,61.609375,25952
61.875,25952,61.6171875,25952
61.8828125,25952,61.625,25952
61.890625,25952,61.6328125,25952
61.8984375,25953,61.640625,25953
61.90625,25953,61.6484375,25953
61.9140625,25953,61.65625,25953
61.921875,25953,61.6640625,25953
61.9296875,25953,61.671875,25953
61.9375,25953,61.6796875,25953
61.9453125,25954,61.6875,25954
61.953125,25954,61.6953125,25954
61.9609375,25954,61.703125,25954
61.96875,25954,61.7109375,25954
61.9765625,25954,61.71875,25954
61.984375,25955,61.7265625,25955
61.9921875,25955,61.734375,25955
62,25955,61.7421875,25955
62.0078125,25955,61.75,25955
62.015625,25955,61.7578125,25955
62.0234375,25956,61.765625,25956
62.03125,25956,61.7734375,25956
62.0390625,25956,61.78125,25956
62.046875,25956,61.7890625,25956
62.0546875,25957,61.796875,25957
62.0625,25957,61.8046875,25957
62.0703125,25957,61.8125,25957
62.078125,25957,61.8203125,25957
62.0859375,25957,61.828125,25957
62.09375,25958,61.8359375,25958
62.1015625,25958,61.84375,25958
62.109375,25958,61.8515625,25958
62.1171875,25958,61.859375,25958
62.125,25958,61.8671875,25958
62.1328125,25959,61.875,25959
62.140625,25959,61.8828125,25959
62.1484375,25960,61.890625,25960
62.15625,25960,61.8984375,25960
62.1640625,25960,61.90625,25960
62.171875,25960,61.9140625,25960
62.1796875,25961,61.921875,25961
62.1875,25961,61.9296875,25961
62.1953125,25961,61.9375,25961
62.203125,25961,61.9453125,25961
62.2109375,25961,61.953125,25961
62.21875,25961,61.9609375,25961
62.2265625,25962,61.96875,25962
62.234375,25962,61.9765625,25962
62.2421875,25962,61.984375,25962
62.25,25962,61.9921875,25962
62.2578125,25962,62,25962
62.265625,25963,62.0078125,25963
62.2734375,25963,62.015625,25963
62.28125,25963,62.0234375,25963
62.2890625,25964,62.03125,25964
62.296875,25964,62.0390625,25964
62.3046875,25964,62.046875,25964
62.3125,25964,62.0546875,25964
62.3203125,25965,62.0625,25965
62.328125,25965,62.0703125,25965
62.3359375,25966,62.078125,25966
62.34375,25966,62.0859375,25966
62.3515625,25966,62.09375,25966
62.359375,25967,62.1015625,25967
62.3671875,25967,62.109375,25967
62.375,25967,62.1171875,25967
62.3828125,25968,62.125,25968
62.390625,25968,62.1328125,25968
62.3984375,25969,62.140625,25969
62.40625,25970,62.1484375,25970
62.4140625,25970,62.15625,25970
62.421875,25971,62.1640625,25971
62.4296875,25972,62.171875,25972
62.4375,25973,62.1796875,25973
62.4453125,25974,62.1875,25974
62.453125,25975,62.1953125,25975
62.4609375,25976,62.203125,25976
62.46875,25977,62.2109375,25977
62.4765625,25978,62.21875,25978
62.484375,25980,62.2265625,25980
62.4921875,25981,62.234375,25981
62.5,25982,62.2421875,25982
62.5078125,25984,62.25,25984
62.515625,25986,62.2578125,25986
62.5234375,25988,62.265625,25988
62.53125,25990,62.2734375,25990
62.5390625,25992,62.28125,25992
62.546875,25994,62.2890625,25994
62.5546875,25995,62.296875,25995
62.5625,25998,62.3046875,25998
62.5703125,25999,62.3125,25999
62.578125,26001,62.3203125,26001
62.5859375,26003,62.328125,26003
62.59375,26005,62.3359375,26005
62.6015625,26007,62.34375,26007
62.609375,26009,62.3515625,26009
62.6171875,26011,62.359375,26011
62.625,26013,62.3671875,26013
62.6328125,26016,62.375,26016
62.640625,26018,62.3828125,26018
62.6484375,26020,62.390625,26020
62.65625,26023,62.3984375,26023
62.6640625,26025,62.40625,26025
62.671875,26027,62.4140625,26027
62.6796875,26030,62.421875,26030
62.6875,26032,62.4296875,26032
62.6953125,26034,62.4375,26034
62.703125,26036,62.4453125,26036
62.7109375,26037,62.453125,26037
62.71875,26040,62.4609375,26040
62.7265625,26041,62.46875,26041
62.734375,26043,62.4765625,26043
62.7421875,26045,62.484375,26045
62.75,26047,62.4921875,26047
62.7578125,26049,62.5,26049
62.765625,26051,62.5078125,26051
62.7734375,26052,62.515625,26052
62.78125,26054,62.5234375,26054
62.7890625,26056,62.53125,26056
62.796875,26057,62.5390625,26057
62.8046875,26059,62.546875,26059
62.8125,26061,62.5546875,26061
62.8203125,26062,62.5625,26062
62.828125,26064,62.5703125,26064
62.8359375,26065,62.578125,26065
62.84375,26067,62.5859375,26067
62.8515625,26069,62.59375,26069
62.859375,26070,62.6015625,26070
62.8671875,26072,62.609375,26072
62.875,26072,62.6171875,26072
62.8828125,26074,62.625,26074
62.890625,26075,62.6328125,26075
62.8984375,26077,62.640625,26077
62.90625,26077,62.6484375,26077
62.9140625,26078,62.65625,26078
62.921875,26080,62.6640625,26080
62.9296875,26081,62.671875,26081
62.9375,26082,62.6796875,26082
